Depth,Qc,Fc,u
6.570055,15.1809,0.0458,-0.0167
6.580056,15.5884,0.0459,-0.0151
6.590056,15.9728,0.0459,-0.0124
6.600056,16.1881,0.0458,-0.0077
6.610056,16.2265,0.0458,-0.0062
6.620057,16.2188,0.0457,-0.006
6.630057,16.2404,0.0457,-0.005
6.640057,16.2621,0.0457,-0.0052
6.650057,16.3092,0.0457,-0.0048
6.660058,16.4956,0.0464,-0.0048
6.670058,16.7878,0.047,-0.0047
6.680058,16.9646,0.0474,-0.0046
6.690058,17.103,0.0484,-0.0048
6.700058,17.2529,0.0489,-0.0079
6.710059,17.3759,0.052,-0.0088
6.720059,17.4605,0.0569,-0.0091
6.730059,17.4201,0.0569,-0.0084
6.740059,17.4019,0.0638,-0.0076
6.75006,17.4004,0.0644,-0.0039
6.76006,17.399,0.0651,-0.0021
6.77006,17.622,0.0651,-0.0015
6.78006,17.3952,0.0652,-0.0015
6.790061,17.4413,0.0652,-0.0014
6.800061,17.1453,0.065,-0.0012
6.810061,16.8224,0.0647,-0.0012
6.820061,16.5533,0.0636,-0.0012
6.830061,16.2803,0.0625,-0.0011
6.840062,15.9074,0.0618,-0.001
6.850062,15.3077,0.0611,-0.0007
6.860062,14.9925,0.0526,0
6.870062,14.5466,0.0511,0.001
6.880063,14.216,0.0485,0.0001
6.890063,13.8585,0.0471,-0.0008
6.900063,13.4779,0.0471,-0.0006
6.910063,12.9935,0.0445,-0.0012
6.920063,12.5591,0.0422,-0.001
6.930064,12.2362,0.0395,-0.0017
6.940064,11.7364,0.0375,-0.0017
6.950064,11.279,0.0354,-0.0018
6.960064,10.8177,0.0351,-0.0019
6.970065,10.3756,0.0337,-0.0019
6.980065,9.649,0.0322,-0.0023
6.990065,9.3991,0.0296,-0.0033
7.000065,9.2454,0.028,-0.0054
7.010066,9.2222,0.0269,-0.0063
7.020066,9.2124,0.0224,-0.0066
7.030066,9.2154,0.0217,-0.0067
7.040066,9.2185,0.0215,-0.0068
7.050066,9.5721,0.0213,-0.0066
7.060067,10.0642,0.0213,-0.0075
7.070067,11.3251,0.0214,-0.0074
7.080067,12.0171,0.0214,-0.0097
7.090067,12.6283,0.0216,-0.0228
7.100068,13.1511,0.0223,-0.0211
7.110068,13.6086,0.0237,-0.0246
7.120068,14.1276,0.0296,-0.0248
7.130068,14.5504,0.0315,-0.025
7.140069,14.881,0.0346,-0.025
7.150069,14.9963,0.0358,-0.025
7.160069,15.2539,0.0378,-0.0244
7.170069,15.2539,0.0396,-0.0238
7.180069,15.2039,0.0401,-0.0236
7.19007,15.1117,0.0401,-0.0226
7.20007,15.112,0.0402,-0.0226
7.21007,15.1123,0.0403,-0.0219
7.22007,15.1242,0.0404,-0.0219
7.230071,15.2001,0.0406,-0.0215
7.240071,15.45,0.0422,-0.0213
7.250071,15.7037,0.0426,-0.0209
7.260071,16.0112,0.0429,-0.0205
7.270072,16.3687,0.0431,-0.0201
7.280072,16.6378,0.0432,-0.0201
7.290072,16.8224,0.0434,-0.0197
7.300072,16.7762,0.0446,-0.0192
7.310072,16.7301,0.0446,-0.0192
7.320073,16.534,0.0446,-0.0191
7.330073,16.1573,0.0446,-0.0191
7.340073,15.7959,0.0443,-0.0191
7.350073,15.3539,0.0427,-0.019
7.360074,14.9694,0.0425,-0.019
7.370074,14.5273,0.0426,-0.0186
7.380074,13.8277,0.0426,-0.0186
7.390074,13.5663,0.0427,-0.0184
7.400074,13.278,0.0427,-0.018
7.410075,13.0589,0.0427,-0.018
7.420075,12.2592,0.0426,-0.0139
7.430075,12.1093,0.0417,-0.0136
7.440075,12.0632,0.0399,-0.0134
7.450076,12.0594,0.0393,-0.0132
7.460076,12.0725,0.0391,-0.0128
7.470076,12.0855,0.0391,-0.0126
7.480076,12.1631,0.0392,-0.0124
7.490077,12.2516,0.0394,-0.0124
7.500077,12.2554,0.0397,-0.0123
7.510077,12.167,0.0399,-0.0122
7.520077,12.0939,0.0399,-0.012
7.530077,12.0286,0.0399,-0.012
7.540078,11.9325,0.0399,-0.012
7.550078,11.8056,0.0398,-0.012
7.560078,11.7249,0.0397,-0.0119
7.570078,11.5942,0.0394,-0.0118
7.580079,11.6019,0.0381,-0.0116
7.590079,11.4904,0.0369,-0.0116
7.600079,11.3712,0.0368,-0.0115
7.610079,11.1252,0.0367,-0.0114
7.62008,10.8446,0.0366,-0.0114
7.63008,10.779,0.0359,-0.0114
7.64008,10.7881,0.0352,-0.0114
7.65008,10.7972,0.0339,-0.0113
7.66008,10.8292,0.032,-0.0112
7.670081,11.3674,0.0308,-0.011
7.680081,11.6941,0.0306,-0.011
7.690081,12.0094,0.0307,-0.0108
7.700081,12.5399,0.0308,-0.0099
7.710082,13.0396,0.031,-0.0097
7.720082,13.6355,0.033,-0.0093
7.730082,14.2044,0.0347,-0.0091
7.740082,14.7926,0.0367,-0.0087
7.750082,15.1347,0.0391,-0.0083
7.760083,15.4038,0.0399,-0.0081
7.770083,15.5576,0.0412,-0.0079
7.780083,15.6114,0.0421,-0.0075
7.790083,15.6576,0.043,-0.0072
7.800084,15.6652,0.0443,-0.007
7.810084,15.6614,0.0459,-0.007
7.820084,15.6845,0.0465,-0.0066
7.830084,15.7075,0.0471,-0.0068
7.840085,15.7114,0.047,-0.0062
7.850085,15.6883,0.0471,-0.006
7.860085,15.7383,0.0474,-0.006
7.870085,15.6268,0.0475,-0.0059
7.880085,15.5807,0.0475,-0.0058
7.890086,15.5345,0.0475,-0.0058
7.900086,15.6037,0.0475,-0.0058
7.910086,15.3269,0.0474,-0.0058
7.920086,15.1732,0.0469,-0.0057
7.930087,14.7964,0.0465,-0.0056
7.940087,14.7042,0.0467,-0.0055
7.950087,14.462,0.0464,-0.0054
7.960087,14.216,0.0461,-0.0054
7.970088,13.9315,0.0463,-0.0052
7.980088,13.77,0.046,-0.005
7.990088,13.5202,0.0458,-0.005
8.000088,13.2895,0.0448,-0.0046
8.010088,13.055,0.0422,-0.0049
8.020088,12.6821,0.0416,-0.005
8.030088,12.4515,0.0415,-0.005
8.040089,12.2862,0.0414,-0.0052
8.050089,12.044,0.0412,-0.0052
8.060089,11.8633,0.041,-0.0053
8.070089,11.7249,0.0385,-0.0054
8.08009,11.0906,0.0367,-0.0054
8.09009,10.5755,0.0359,-0.0055
8.10009,10.2487,0.0343,-0.0055
8.11009,9.8297,0.0336,-0.0054
8.12009,9.4683,0.0325,-0.0054
8.130091,9.1954,0.0319,-0.005
8.140091,8.7725,0.0307,-0.0052
8.150091,8.4419,0.031,-0.0054
8.160091,7.9499,0.0301,-0.0056
8.170092,7.5232,0.0292,-0.0058
8.180092,7.0119,0.0291,-0.0058
8.190092,6.6813,0.0287,-0.0058
8.200092,6.2699,0.0282,-0.0058
8.210093,5.6318,0.0282,-0.0058
8.220093,5.3665,0.0281,-0.0058
8.230093,4.9898,0.0281,-0.006
8.240093,4.3901,0.0282,-0.0064
8.250093,3.8711,0.0282,-0.0066
8.260094,3.4098,0.0289,-0.0068
8.270094,3.0792,0.029,-0.0069
8.280094,2.764,0.0291,-0.0069
8.290094,2.4065,0.0291,-0.0069
8.300095,2.0144,0.0294,-0.0069
8.310095,1.7414,0.0295,-0.0069
8.320095,1.4531,0.0294,-0.0069
8.330095,1.0418,0.0293,-0.0068
8.340096,0.9265,0.0265,-0.0066
8.350096,0.9224,0.0196,-0.0066
8.360096,0.9278,0.019,-0.0064
8.370096,0.9332,0.0189,-0.0062
8.380096,0.9687,0.0188,-0.0041
8.390097,1.134,0.0191,-0.0035
8.400097,1.4262,0.0193,-0.0025
8.410097,1.8106,0.0219,-0.0017
8.420097,2.2643,0.023,0.0027
8.430098,2.8524,0.0238,0.0023
8.440098,3.0639,0.0238,0.0021
8.450098,3.3906,0.0238,0.0012
8.460098,3.6097,0.0234,0.0014
8.470098,3.6636,0.0227,0.0006
8.480099,3.629,0.0228,0.0004
8.490099,3.5598,0.0229,0.0004
8.500099,3.3214,0.0232,0.0001
8.510099,3.0754,0.024,0
8.5201,2.9101,0.0264,-0.0001
8.5301,2.5833,0.0285,-0.0001
8.5401,2.3565,0.0297,0
8.5501,1.9721,0.0315,0
8.560101,1.7991,0.0325,0
8.570101,1.5031,0.0349,0.0001
8.580101,1.2378,0.0349,0.0002
8.590101,1.134,0.0348,0.0002
8.600101,0.9418,0.0348,0.0004
8.610102,0.8765,0.0339,0.0008
8.620102,0.7765,0.0321,0.0012
8.630102,0.7266,0.0309,0.0019
8.640102,0.642,0.0305,0.0027
8.650103,0.6112,0.0296,0.0031
8.660103,0.5728,0.027,0.0048
8.670103,0.5507,0.026,0.0079
8.680103,0.5484,0.0234,0.0143
8.690104,0.5491,0.0202,0.0281
8.700104,0.5498,0.0187,0.0616
8.710104,0.5574,0.0154,0.0945
8.720104,0.6112,0.0144,0.0989
8.730104,0.6343,0.0142,0.1101
8.740105,0.6727,0.0142,0.1165
8.750105,0.6843,0.0141,0.1262
8.760105,0.7381,0.0145,0.134
8.770105,0.7881,0.0148,0.1378
8.780106,0.8765,0.015,0.1434
8.790106,0.9034,0.0151,0.1454
8.800106,0.9226,0.0151,0.1429
8.810106,0.9303,0.015,0.1403
8.820107,0.9457,0.0149,0.1338
8.830107,0.9418,0.0142,0.1302
8.840107,0.9226,0.0138,0.1296
8.850107,0.9072,0.0138,0.1294
8.860107,0.8726,0.0136,0.1296
8.870108,0.865,0.0136,0.1299
8.880108,0.8342,0.0136,0.1316
8.890108,0.8111,0.0136,0.139
8.900108,0.7688,0.0137,0.1436
8.910109,0.7535,0.0138,0.1523
8.920109,0.7189,0.014,0.1564
8.930109,0.7035,0.0142,0.1674
8.940109,0.6881,0.0144,0.1734
8.950109,0.6843,0.0146,0.1833
8.96011,0.6689,0.0149,0.1862
8.97011,0.6612,0.0149,0.1924
8.98011,0.6458,0.0152,0.1932
8.99011,0.6266,0.0152,0.1973
9.000111,0.6285,0.0159,0.2003
9.010111,0.6304,0.016,0.2073
9.020111,0.6366,0.0172,0.2112
9.030111,0.6497,0.0177,0.2193
9.040112,0.6689,0.0184,0.2242
9.050112,0.7612,0.0191,0.2344
9.060112,0.8957,0.0189,0.24
9.070112,1.5031,0.0199,0.2557
9.080112,1.9221,0.0208,0.26
9.090113,2.691,0.0299,0.1721
9.100113,2.9062,0.0336,0.0356
9.110113,3.0293,0.0343,0.0166
9.120113,3.0562,0.0345,0.0162
9.130114,3.4214,0.0347,0.0165
9.140114,3.7366,0.0346,0.0167
9.150114,4.8476,0.0347,0.0186
9.160114,5.4473,0.0349,0.0194
9.170115,5.9739,0.0351,0.0097
9.180115,6.4391,0.036,-0.0101
9.190115,6.5429,0.0369,-0.0106
9.200115,6.6044,0.0382,-0.0102
9.210115,6.5698,0.0389,-0.0099
9.220116,6.4122,0.0427,-0.0037
9.230116,5.8625,0.0437,0.0012
9.240116,5.4934,0.053,0.0027
9.250116,5.1128,0.0575,0.0029
9.260117,4.221,0.0637,0.0035
9.270117,3.8327,0.0737,0.0035
9.280117,3.4291,0.0749,0.0035
9.290117,2.7179,0.0762,0.0035
9.300117,2.4872,0.0762,0.0037
9.310118,2.1412,0.0784,0.0048
9.320118,2.0915,0.0794,0.007
9.330118,2.0746,0.0788,0.0083
9.340118,2.1185,0.0783,0.0153
9.350119,2.1624,0.0675,0.0223
9.360119,2.3873,0.0648,0.0265
9.370119,2.864,0.065,0.0312
9.380119,3.6059,0.0653,0.0352
9.39012,5.305,0.0664,0.0391
9.40012,6.1046,0.0672,0.0279
9.41012,7.4578,0.0685,0.0192
9.42012,7.9191,0.0687,0.0101
9.43012,8.9571,0.0688,0.0021
9.440121,9.7451,0.0687,-0.0002
9.450121,10.0988,0.0686,-0.0033
9.460121,10.6947,0.0642,-0.0153
9.470121,10.9291,0.0638,-0.0205
9.480122,11.5173,0.064,-0.0285
9.490122,11.8056,0.0642,-0.0286
9.500122,12.1401,0.066,-0.0284
9.510122,12.4322,0.0665,-0.0283
9.520123,12.6206,0.0667,-0.0281
9.530123,12.9512,0.0669,-0.0281
9.540123,13.0358,0.0668,-0.0277
9.550123,13.0396,0.0676,-0.0275
9.560123,13.1588,0.0712,-0.0271
9.570124,13.3356,0.0714,-0.0269
9.580124,13.597,0.0716,-0.0265
9.590124,13.9161,0.0717,-0.0261
9.600124,14.2621,0.0716,-0.0259
9.610125,14.412,0.0716,-0.0256
9.620125,14.2698,0.0715,-0.0252
9.630125,14.116,0.0648,-0.0248
9.640125,13.9315,0.0606,-0.025
9.650126,13.6893,0.0601,-0.0249
9.660126,13.4087,0.0596,-0.0249
9.670126,13.1357,0.0599,-0.0248
9.680126,12.8359,0.0594,-0.0248
9.690126,12.6591,0.0576,-0.0247
9.700127,12.3015,0.0565,-0.0246
9.710127,12.0978,0.0565,-0.0244
9.720127,11.8441,0.0565,-0.024
9.730127,11.6326,0.0565,-0.0238
9.740128,11.4289,0.0565,-0.0234
9.750128,11.2021,0.0564,-0.023
9.760128,11.1555,0.0564,-0.0228
9.770128,11.1679,0.0559,-0.0226
9.780128,11.1803,0.0541,-0.0223
9.790129,11.2136,0.0512,-0.0223
9.800129,11.3828,0.0434,-0.0292
9.810129,11.475,0.04,-0.0316
9.820129,11.5827,0.0378,-0.0316
9.83013,11.6826,0.0365,-0.0315
9.84013,11.7941,0.0354,-0.0315
9.85013,11.9363,0.0351,-0.031
9.86013,11.8249,0.0353,-0.0308
9.870131,11.7134,0.0356,-0.0306
9.880131,11.5442,0.0362,-0.0304
9.890131,11.3251,0.0376,-0.0302
9.900131,11.1636,0.0398,-0.0302
9.910131,11.0522,0.0414,-0.0298
9.920132,10.9868,0.0437,-0.0294
9.930132,10.9022,0.0455,-0.0292
9.940132,10.8138,0.0471,-0.029
9.950132,10.8045,0.0487,-0.0283
9.960133,10.8368,0.053,-0.0281
9.970133,10.8691,0.0537,-0.0277
9.980133,10.9368,0.0559,-0.0275
9.990133,11.1175,0.0561,-0.0273
10.00013,11.2252,0.0561,-0.0269
10.01013,11.2751,0.0561,-0.0265
10.02013,11.0483,0.0563,-0.0259
10.03013,10.9215,0.0565,-0.0256
10.04013,10.5947,0.057,-0.0339
10.05013,10.2141,0.0607,-0.0357
10.06013,9.8451,0.066,-0.0364
10.07014,9.4184,0.0698,-0.0364
10.08014,9.0032,0.0736,-0.0364
10.09014,8.3881,0.0776,-0.0364
10.10014,7.131,0.0805,-0.0362
10.11014,6.4968,0.0834,-0.036
10.12014,5.8163,0.0866,-0.0358
10.13014,5.1397,0.0978,-0.0354
10.14014,4.5977,0.0979,-0.0354
10.15014,3.9903,0.0979,-0.0353
10.16014,3.3945,0.0978,-0.0352
10.17014,2.9831,0.0951,-0.0351
10.18014,2.1758,0.0935,-0.035
10.19014,1.7683,0.0927,-0.0281
10.20014,1.6475,0.0918,-0.0267
10.21014,1.629,0.0894,-0.025
10.22014,1.6256,0.0869,-0.0232
10.23014,1.7393,0.0819,-0.0219
10.24014,1.8529,0.0786,-0.0194
10.25014,2.7332,0.0753,-0.0147
10.26014,2.7332,0.0707,-0.0128
10.27014,5.1128,0.0578,-0.0112
10.28014,6.7043,0.0535,-0.0085
10.29014,7.9114,0.0497,-0.0234
10.30014,8.9494,0.0496,-0.0387
10.31014,9.9873,0.0495,-0.043
10.32014,10.9561,0.0495,-0.0435
10.33014,11.6595,0.0477,-0.0435
10.34014,12.5322,0.0458,-0.0435
10.35014,12.8474,0.0404,-0.0435
10.36014,13.0512,0.0261,-0.0435
10.37014,13.2088,0.0262,-0.0434
10.38014,13.3318,0.0262,-0.0434
10.39014,13.5125,0.0268,-0.0432
10.40014,13.7777,0.0279,-0.043
10.41014,14.1621,0.0294,-0.043
10.42014,14.1794,0.0314,-0.0346
10.43014,14.1967,0.0356,-0.0346
10.44014,14.3044,0.0371,-0.0346
10.45014,14.3851,0.0379,-0.0346
10.46014,14.339,0.0391,-0.0345
10.47014,14.1698,0.0419,-0.0343
10.48014,13.8969,0.0419,-0.0344
10.49014,13.4048,0.0423,-0.0343
10.50014,13.1972,0.0418,-0.0343
10.51015,12.932,0.0413,-0.0343
10.52015,12.6437,0.0403,-0.0342
10.53015,12.4495,0.037,-0.0342
10.54015,12.3582,0.0362,-0.0342
10.55015,12.3337,0.0354,-0.0341
10.56015,12.456,0.0353,-0.0339
10.57015,12.5783,0.0353,-0.0337
10.58015,12.882,0.0353,-0.0331
10.59015,13.155,0.0357,-0.0329
10.60015,13.474,0.0372,-0.0329
10.61015,13.4856,0.0382,-0.0325
10.62015,13.4433,0.0393,-0.0323
10.63015,13.3318,0.0412,-0.0321
10.64015,12.9666,0.0448,-0.0319
10.65015,12.7898,0.0464,-0.0317
10.66015,12.6129,0.0485,-0.0317
10.67015,12.044,0.0516,-0.0316
10.68015,11.7634,0.0539,-0.0314
10.69015,11.5558,0.0552,-0.0312
10.70015,11.156,0.0576,-0.0312
10.71015,11.056,0.0604,-0.0308
10.72015,11.0454,0.0616,-0.0308
10.73015,11.0999,0.0625,-0.0304
10.74015,11.1543,0.0631,-0.0298
10.75015,11.2636,0.0647,-0.0294
10.76015,11.4596,0.0664,-0.029
10.77015,11.7941,0.0674,-0.0288
10.78015,11.8902,0.0674,-0.0281
10.79015,11.9248,0.0672,-0.0279
10.80015,12.1401,0.0671,-0.0277
10.81015,12.2477,0.0663,-0.0273
10.82015,12.4284,0.0647,-0.0269
10.83015,12.6245,0.0643,-0.0267
10.84015,12.859,0.0643,-0.0265
10.85015,12.9627,0.0647,-0.0261
10.86015,13.1857,0.0651,-0.0259
10.87015,13.3779,0.0659,-0.0257
10.88015,13.8469,0.0668,-0.0257
10.89015,14.1352,0.0667,-0.0254
10.90015,14.362,0.0666,-0.025
10.91015,14.7042,0.0665,-0.0248
10.92015,14.758,0.0664,-0.0242
10.93015,14.685,0.0678,-0.0242
10.94016,14.3236,0.0692,-0.024
10.95016,14.1237,0.072,-0.024
10.96016,13.9123,0.0722,-0.0238
10.97016,13.7354,0.0723,-0.0238
10.98016,13.5279,0.0723,-0.0237
10.99016,13.4817,0.0723,-0.0236
11.00016,13.3895,0.0702,-0.0234
11.01016,13.0319,0.0689,-0.0232
11.02016,12.6091,0.0664,-0.023
11.03016,12.1747,0.0657,-0.023
11.04016,11.2674,0.0653,-0.0232
11.05016,10.8484,0.0652,-0.0232
11.06016,10.4832,0.0651,-0.0232
11.07016,10.1718,0.0653,-0.0232
11.08016,9.8681,0.0655,-0.0232
11.09016,9.4376,0.0664,-0.0231
11.10016,9.28,0.0684,-0.023
11.11016,9.0801,0.0708,-0.023
11.12016,8.4535,0.0822,-0.0228
11.13016,7.9922,0.0888,-0.023
11.14016,7.5424,0.0992,-0.0231
11.15016,6.9581,0.1129,-0.0232
11.16016,5.9086,0.1366,-0.0232
11.17016,5.4127,0.1511,-0.0232
11.18016,4.9168,0.1516,-0.0232
11.19016,4.1018,0.1515,-0.023
11.20016,4.0799,0.1515,-0.0219
11.21016,4.0875,0.1492,-0.0213
11.22016,4.0951,0.1447,-0.0196
11.23016,4.1787,0.1352,-0.0147
11.24016,4.5977,0.1285,-0.0103
11.25016,5.5857,0.1207,-0.0077
11.26016,9.4414,0.107,-0.0029
11.27016,11.7672,0.1061,0.0006
11.28016,13.6201,0.1058,0.0035
11.29016,14.9002,0.1065,-0.0302
11.30016,15.2232,0.1073,-0.0418
11.31016,15.4154,0.1075,-0.0418
11.32016,15.6345,0.1069,-0.042
11.33016,15.7537,0.1063,-0.0421
11.34016,15.7575,0.1029,-0.0421
11.35016,15.8498,0.0954,-0.042
11.36016,15.9536,0.0868,-0.0422
11.37016,16.042,0.0845,-0.0424
11.38017,16.0996,0.0849,-0.0426
11.39017,16.0574,0.0838,-0.0426
11.40017,16.0574,0.0827,-0.0426
11.41017,16.0018,0.0818,-0.0426
11.42017,16.015,0.0814,-0.0403
11.43017,16.0283,0.0763,-0.0412
11.44017,16.2457,0.0736,-0.0468
11.45017,16.2688,0.07,-0.0496
11.46017,16.1611,0.0622,-0.0506
11.47017,15.7575,0.0567,-0.0512
11.48017,15.6383,0.054,-0.0513
11.49017,15.5526,0.054,-0.0513
11.50017,15.5716,0.054,-0.0513
11.51017,15.5907,0.0539,-0.0513
11.52017,15.646,0.0539,-0.0513
11.53017,15.7229,0.0536,-0.0512
11.54017,15.8152,0.0526,-0.0511
11.55017,15.9766,0.0517,-0.0507
11.56017,15.9728,0.0512,-0.0505
11.57017,15.9901,0.0523,-0.0505
11.58017,16.0074,0.0534,-0.0501
11.59017,16.0497,0.0555,-0.0499
11.60017,16.0766,0.0561,-0.0499
11.61017,16.1804,0.0565,-0.0497
11.62017,15.9036,0.0566,-0.0497
11.63017,15.6345,0.0567,-0.0496
11.64017,15.2924,0.0566,-0.0496
11.65017,14.9502,0.0566,-0.0495
11.66017,14.2583,0.0564,-0.0495
11.67017,13.9238,0.0562,-0.0494
11.68017,13.5279,0.0547,-0.0494
11.69017,13.1972,0.0531,-0.0492
11.70017,12.859,0.049,-0.049
11.71017,12.647,0.0476,-0.049
11.72017,12.5521,0.0468,-0.0488
11.73017,12.6374,0.0455,-0.0486
11.74017,12.7227,0.0434,-0.0484
11.75017,12.8974,0.0386,-0.0482
11.76017,14.0929,0.0373,-0.048
11.77017,14.8541,0.0374,-0.047
11.78017,15.6076,0.0375,-0.0467
11.79017,16.2342,0.0378,-0.0465
11.80017,17.1914,0.0386,-0.0463
11.81017,17.522,0.0406,-0.0461
11.82018,17.7411,0.0427,-0.0455
11.83018,17.9718,0.0447,-0.0453
11.84018,18.1602,0.0489,-0.0451
11.85018,18.5177,0.0504,-0.0449
11.86018,18.6176,0.0518,-0.0447
11.87018,18.6522,0.0524,-0.0441
11.88018,18.6791,0.053,-0.0441
11.89018,18.6714,0.0555,-0.0439
11.90018,18.7137,0.0559,-0.0436
11.91018,18.5446,0.0559,-0.0436
11.92018,18.287,0.0559,-0.0432
11.93018,18.0141,0.0557,-0.0432
11.94018,17.5566,0.0552,-0.043
11.95018,17.2606,0.0544,-0.043
11.96018,16.3534,0.0543,-0.0429
11.97018,15.9843,0.0542,-0.0428
11.98018,15.596,0.0542,-0.0428
11.99018,15.3654,0.0526,-0.0427
12.00018,15.0655,0.0479,-0.0426
12.01018,14.5466,0.0463,-0.0426
12.02018,14.2659,0.0447,-0.0425
12.03018,13.9392,0.0429,-0.0425
12.04018,13.5086,0.0414,-0.0424
12.05018,13.1434,0.037,-0.0424
12.06018,13.1372,0.0352,-0.0422
12.07018,13.1346,0.0342,-0.042
12.08018,13.3658,0.0322,-0.0416
12.09018,13.597,0.0318,-0.0414
12.10018,14.4312,0.0319,-0.041
12.11018,14.6427,0.0319,-0.0408
12.12018,14.808,0.032,-0.0405
12.13018,14.7465,0.0321,-0.0403
12.14018,14.5619,0.0326,-0.0403
12.15018,14.3544,0.0382,-0.0401
12.16018,14.0968,0.0401,-0.0401
12.17018,13.4241,0.0406,-0.0399
12.18018,13.1473,0.0421,-0.0397
12.19018,12.8628,0.0419,-0.0397
12.20018,12.6744,0.0432,-0.0395
12.21018,12.5053,0.0464,-0.0393
12.22018,12.1516,0.0489,-0.0393
12.23018,11.9978,0.051,-0.0391
12.24018,11.8249,0.0523,-0.0389
12.25019,11.6557,0.0542,-0.0385
12.26019,11.4827,0.0646,-0.0383
12.27019,11.0099,0.0731,-0.0381
12.28019,10.7292,0.0807,-0.0377
12.29019,10.5178,0.0856,-0.0374
12.30019,10.2795,0.086,-0.0374
12.31019,9.5414,0.0861,-0.037
12.32019,8.9378,0.0856,-0.037
12.33019,8.3189,0.0851,-0.037
12.34019,7.3502,0.0825,-0.0372
12.35019,6.6159,0.0793,-0.0376
12.36019,5.6356,0.0708,-0.0376
12.37019,5.1436,0.0649,-0.0379
12.38019,4.7976,0.0631,-0.0373
12.39019,4.4209,0.0578,-0.0367
12.40019,4.1479,0.0453,-0.0354
12.41019,3.9211,0.0453,-0.0327
12.42019,2.7909,0.0344,-0.0271
12.43019,2.541,0.0275,-0.0269
12.44019,2.4449,0.0266,-0.0269
12.45019,2.1643,0.0261,-0.0269
12.46019,2.1475,0.0255,-0.0269
12.47019,2.1502,0.0242,-0.0269
12.48019,2.1529,0.0239,-0.0269
12.49019,2.1643,0.0232,-0.0269
12.50019,2.2489,0.0229,-0.0268
12.51019,2.2143,0.0226,-0.0267
12.52019,2.0644,0.0226,-0.0267
12.53019,1.9836,0.022,-0.0267
12.54019,1.9336,0.022,-0.0266
12.55019,1.8568,0.022,-0.0265
12.56019,1.7953,0.022,-0.0265
12.57019,1.6492,0.022,-0.0264
12.58019,1.6002,0.0219,-0.0263
12.59019,1.5511,0.0214,-0.0263
12.60019,1.5684,0.0196,-0.0262
12.61019,1.5492,0.0195,-0.0261
12.62019,1.457,0.0194,-0.0259
12.63019,1.3801,0.0189,-0.0259
12.64019,1.3224,0.0182,-0.0259
12.65019,1.3224,0.0175,-0.0258
12.66019,1.2763,0.0169,-0.0257
12.67019,1.2263,0.0159,-0.0256
12.68019,1.1225,0.0153,-0.0257
12.6902,1.0187,0.0139,-0.0257
12.7002,0.9303,0.0126,-0.0258
12.7102,0.8688,0.0118,-0.0259
12.7202,0.815,0.0115,-0.0259
12.7302,0.7535,0.0114,-0.0259
12.7402,0.6881,0.0113,-0.0259
12.7502,0.6266,0.0113,-0.0259
12.7602,0.5728,0.0108,-0.0259
12.7702,0.5632,0.0102,-0.0257
12.7802,0.5644,0.0098,-0.0257
12.7902,0.5657,0.009,-0.0256
12.8002,0.5692,0.0084,-0.0254
12.8102,0.5766,0.0073,-0.0254
12.8202,0.5766,0.007,-0.0252
12.8302,0.5536,0.0069,-0.025
12.8402,0.5267,0.0069,-0.0248
12.8502,0.4921,0.0069,-0.0248
12.8602,0.469,0.0069,-0.0244
12.8702,0.4498,0.007,-0.024
12.8802,0.4277,0.007,-0.0236
12.8902,0.4326,0.0081,-0.0232
12.9002,0.4375,0.0107,-0.0221
12.9102,0.4536,0.0145,-0.0207
12.9202,0.642,0.0181,-0.0194
12.9302,0.8073,0.0229,-0.0182
12.9402,0.8688,0.0258,-0.0178
12.9502,0.8573,0.0283,-0.0178
12.9602,0.866,0.0299,-0.0168
12.9702,0.8748,0.0315,-0.0163
12.9802,0.8981,0.0355,-0.0157
12.9902,0.9457,0.0364,-0.0136
